,Exp,Strike,BID.1,ASK.1,Option Code.1,LAST.1,Net Chng.1,Volume.2,Prob.ITM.1,Prob.OTM.1,Prob.Touch.1,Rho.1,Theta.1,Vega.1,Volume.3,Open.Int.1,Extrinsic.1,Gamma.1,Impl Vol.1,Intrinsic.1
902,16 OCT 20,395.0,58.0,58.52,SPY201016P395,66.74,-4.85,2,100.00%,0.00%,0.00%,-0.17,-0.02,0.0,2,77,0.06,0.0,0.05%,58.2
903,16 OCT 20,400.0,63.0,63.5,SPY201016P400,71.86,+5.50,22,100.00%,0.00%,0.00%,0.0,0.0,-642.0,22,160,0.05,0.0,0.04%,63.2
904,16 OCT 20,405.0,67.99,68.51,SPY201016P405,77.2,<empty>,2,100.00%,0.00%,0.00%,0.0,0.0,-692.0,2,50,0.05,0.0,0.04%,68.2
905,16 OCT 20,410.0,72.98,73.52,SPY201016P410,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-742.0,<empty>,0,0.05,0.0,0.04%,73.2
906,16 OCT 20,415.0,77.98,78.52,SPY201016P415,84.87,-7.56,2,100.00%,0.00%,0.00%,0.0,0.0,-792.0,2,0,0.05,0.0,0.04%,78.2
907,16 OCT 20,420.0,82.98,83.52,SPY201016P420,88.12,-103.97,2,100.00%,0.00%,0.00%,0.0,0.0,-842.0,2,0,0.05,0.0,0.04%,83.2
908,16 OCT 20,425.0,87.98,88.52,SPY201016P425,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-892.0,<empty>,0,0.05,0.0,0.04%,88.2
909,16 OCT 20,430.0,92.98,93.52,SPY201016P430,99.89,<empty>,2,100.00%,0.00%,0.00%,0.0,0.0,-942.0,2,0,0.05,0.0,0.04%,93.2
910,16 OCT 20,435.0,97.98,98.52,SPY201016P435,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-992.0,<empty>,0,0.05,0.0,0.04%,98.2
911,16 OCT 20,440.0,102.98,103.52,SPY201016P440,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-1042.0,<empty>,0,0.05,0.0,0.04%,103.2
912,16 OCT 20,445.0,107.98,108.52,SPY201016P445,136.61,-5.48,1,100.00%,0.00%,0.00%,0.0,0.0,-1092.0,1,0,0.05,0.0,0.04%,108.2
913,16 OCT 20,450.0,112.98,113.52,SPY201016P450,140.04,<empty>,1,100.00%,0.00%,0.00%,0.0,0.0,-1142.0,1,0,0.05,0.0,0.04%,113.2
914,16 OCT 20,455.0,117.97,118.53,SPY201016P455,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-1192.0,<empty>,0,0.05,0.0,0.04%,118.2
915,16 OCT 20,460.0,122.97,123.53,SPY201016P460,123.94,<empty>,2,100.00%,0.00%,0.00%,0.0,0.0,-1242.0,2,0,0.05,0.0,0.04%,123.2
916,16 OCT 20,465.0,127.97,128.53,SPY201016P465,143.23,<empty>,1,100.00%,0.00%,0.00%,0.0,0.0,-1292.0,1,0,0.05,0.0,0.04%,128.2
917,16 OCT 20,470.0,132.97,133.53,SPY201016P470,147.6,+6.00,1,100.00%,0.00%,0.00%,0.0,0.0,-1342.0,1,3,0.05,0.0,0.04%,133.2
918,19 OCT 20,165.0,0.0,0.01,SPY201019P165,0.01,0,0,0.06%,99.94%,0.11%,0.0,0.0,0.0,0,1,0.005,0.0,93.00%,0.0
919,19 OCT 20,170.0,0.0,0.01,SPY201019P170,0.0,0,<empty>,0.06%,99.94%,0.11%,0.0,0.0,0.0,<empty>,0,0.005,0.0,89.27%,0.0
920,19 OCT 20,175.0,0.0,0.01,SPY201019P175,0.0,0,<empty>,0.06%,99.94%,0.11%,0.0,0.0,0.0,<empty>,0,0.005,0.0,85.66%,0.0
921,19 OCT 20,180.0,0.0,0.01,SPY201019P180,0.03,<empty>,12,0.06%,99.94%,0.11%,0.0,0.0,0.0,12,62,0.005,0.0,82.14%,0.0
922,19 OCT 20,185.0,0.0,0.01,SPY201019P185,0.04,<empty>,2,0.06%,99.94%,0.12%,0.0,0.0,0.0,2,2,0.005,0.0,78.72%,0.0
923,19 OCT 20,190.0,0.0,0.01,SPY201019P190,0.06,<empty>,5,0.06%,99.94%,0.12%,0.0,0.0,0.0,5,5,0.005,0.0,75.39%,0.0
924,19 OCT 20,195.0,0.0,0.01,SPY201019P195,0.0,0,<empty>,0.06%,99.94%,0.12%,0.0,0.0,0.0,<empty>,3,0.005,0.0,72.13%,0.0
925,19 OCT 20,200.0,0.0,0.01,SPY201019P200,0.07,-.03,4,0.06%,99.94%,0.12%,0.0,0.0,0.0,4,16,0.005,0.0,68.96%,0.0
926,19 OCT 20,205.0,0.01,0.02,SPY201019P205,0.02,0,0,0.16%,99.84%,0.32%,0.0,0.0,0.0,0,71,0.015,0.0,71.89%,0.0
927,19 OCT 20,210.0,0.01,0.02,SPY201019P210,0.02,0,0,0.17%,99.83%,0.32%,0.0,0.0,0.0,0,56,0.015,0.0,68.58%,0.0
928,19 OCT 20,215.0,0.01,0.02,SPY201019P215,0.02,0,50,0.17%,99.83%,0.33%,0.0,0.0,0.0,50,6,0.015,0.0,65.37%,0.0
929,19 OCT 20,220.0,0.01,0.02,SPY201019P220,0.1,-.02,11,0.17%,99.83%,0.34%,0.0,0.0,0.0,11,11,0.015,0.0,62.28%,0.0
930,19 OCT 20,225.0,0.01,0.02,SPY201019P225,0.03,-.06,7,0.18%,99.82%,0.35%,0.0,0.0,0.0,7,507,0.015,0.0,59.19%,0.0
931,19 OCT 20,230.0,0.02,0.03,SPY201019P230,0.17,+.03,1,0.28%,99.72%,0.55%,0.0,-0.01,0.0,1,21,0.025,0.0,58.83%,0.0
932,19 OCT 20,235.0,0.02,0.03,SPY201019P235,0.21,0,1,0.29%,99.71%,0.57%,0.0,-0.01,0.0,1,6,0.025,0.0,55.79%,0.0
933,19 OCT 20,240.0,0.02,0.04,SPY201019P240,0.15,<empty>,1,0.35%,99.65%,0.69%,0.0,-0.01,0.01,1,7,0.03,0.0,53.73%,0.0
934,19 OCT 20,245.0,0.03,0.04,SPY201019P245,0.1,-.09,1,0.41%,99.59%,0.80%,0.0,-0.01,0.01,1,28,0.035,0.0,51.49%,0.0
935,19 OCT 20,250.0,0.04,0.05,SPY201019P250,0.07,0,0,0.52%,99.48%,1.02%,0.0,-0.01,0.01,0,51,0.045,0.0,49.74%,0.0
936,19 OCT 20,255.0,0.04,0.06,SPY201019P255,0.11,-.13,1,0.59%,99.41%,1.16%,0.0,-0.01,0.01,1,35,0.05,0.0,47.28%,0.0
937,19 OCT 20,260.0,0.05,0.07,SPY201019P260,0.07,-.02,4,0.71%,99.29%,1.39%,0.0,-0.01,0.01,4,44,0.06,0.0,45.15%,0.0
938,19 OCT 20,265.0,0.07,0.08,SPY201019P265,0.1,0,0,0.89%,99.11%,1.74%,0.0,-0.02,0.01,0,83,0.075,0.0,43.27%,0.0
939,19 OCT 20,270.0,0.08,0.1,SPY201019P270,0.1,-.09,100,1.07%,98.93%,2.10%,0.0,-0.02,0.02,100,254,0.09,0.0,41.14%,0.0
940,19 OCT 20,275.0,0.11,0.12,SPY201019P275,0.29,-.21,2,1.37%,98.63%,2.69%,0.0,-0.02,0.02,2,63,0.115,0.0,39.33%,0.0
941,19 OCT 20,280.0,0.14,0.16,SPY201019P280,0.24,0,0,1.78%,98.22%,3.49%,0.0,-0.03,0.03,0,182,0.15,0.0,37.59%,0.0
942,19 OCT 20,285.0,0.19,0.21,SPY201019P285,0.26,-.05,2,2.35%,97.65%,4.61%,0.0,-0.03,0.04,2,"1,498",0.2,0.0,35.94%,0.0
943,19 OCT 20,290.0,0.26,0.28,SPY201019P290,0.29,-.05,30,3.14%,96.86%,6.16%,0.0,-0.04,0.05,30,589,0.27,0.0,34.33%,0.0
944,19 OCT 20,295.0,0.37,0.38,SPY201019P295,0.4,-.18,2,4.27%,95.73%,8.39%,-0.01,-0.05,0.06,2,"1,125",0.375,0.0,32.86%,0.0
945,19 OCT 20,300.0,0.52,0.54,SPY201019P300,0.53,-.08,153,5.89%,94.11%,11.55%,-0.01,-0.07,0.08,153,"2,213",0.53,0.0,31.48%,0.0
946,19 OCT 20,305.0,0.75,0.77,SPY201019P305,0.84,-.04,17,8.17%,91.83%,16.01%,-0.01,-0.08,0.11,17,"2,548",0.76,0.01,30.20%,0.0
947,19 OCT 20,310.0,1.08,1.11,SPY201019P310,1.19,-.30,57,11.32%,88.68%,22.15%,-0.02,-0.1,0.14,57,860,1.095,0.01,28.96%,0.0
948,19 OCT 20,313.0,1.34,1.38,SPY201019P313,1.46,+.06,2,13.70%,86.30%,26.80%,-0.02,-0.12,0.16,2,322,1.36,0.01,28.21%,0.0
949,19 OCT 20,314.0,1.44,1.48,SPY201019P314,1.46,0,1,14.58%,85.42%,28.51%,-0.02,-0.12,0.16,1,254,1.46,0.01,27.95%,0.0
950,19 OCT 20,315.0,1.55,1.59,SPY201019P315,1.58,-.14,52,15.53%,84.47%,30.36%,-0.03,-0.13,0.17,52,256,1.57,0.01,27.71%,0.0
951,19 OCT 20,316.0,1.66,1.7,SPY201019P316,1.7,-.48,169,16.49%,83.51%,32.23%,-0.03,-0.13,0.18,169,248,1.68,0.01,27.42%,0.0
952,19 OCT 20,317.0,1.79,1.83,SPY201019P317,1.84,+.14,1,17.57%,82.43%,34.32%,-0.03,-0.14,0.19,1,"5,821",1.81,0.01,27.20%,0.0
953,19 OCT 20,318.0,1.92,1.96,SPY201019P318,1.97,+.12,1,18.66%,81.34%,36.44%,-0.03,-0.14,0.19,1,382,1.94,0.01,26.94%,0.0
954,19 OCT 20,319.0,2.06,2.1,SPY201019P319,2.08,-.19,2,19.81%,80.19%,38.69%,-0.03,-0.15,0.2,2,202,2.08,0.01,26.67%,0.0
955,19 OCT 20,320.0,2.2,2.25,SPY201019P320,2.25,-.54,3,21.01%,78.99%,41.01%,-0.03,-0.15,0.21,3,"1,241",2.225,0.01,26.39%,0.0
956,19 OCT 20,321.0,2.36,2.41,SPY201019P321,2.4,-.22,17,22.28%,77.72%,43.49%,-0.04,-0.15,0.22,17,494,2.385,0.01,26.13%,0.0
957,19 OCT 20,322.0,2.53,2.58,SPY201019P322,2.49,0,11,23.63%,76.37%,46.10%,-0.04,-0.16,0.23,11,312,2.555,0.01,25.86%,0.0
958,19 OCT 20,323.0,2.71,2.75,SPY201019P323,2.72,-.66,23,25.01%,74.99%,48.78%,-0.04,-0.16,0.23,23,194,2.73,0.02,25.56%,0.0
959,19 OCT 20,324.0,2.9,2.94,SPY201019P324,3.04,-.58,85,26.47%,73.53%,51.62%,-0.04,-0.17,0.24,85,280,2.92,0.02,25.28%,0.0
960,19 OCT 20,325.0,3.1,3.15,SPY201019P325,3.37,+.07,15,28.02%,71.98%,54.61%,-0.05,-0.17,0.25,15,"1,037",3.125,0.02,25.01%,0.0
961,19 OCT 20,326.0,3.31,3.36,SPY201019P326,3.5,+.27,3,29.61%,70.39%,57.68%,-0.05,-0.17,0.26,3,324,3.335,0.02,24.70%,0.0
962,19 OCT 20,327.0,3.53,3.59,SPY201019P327,3.54,-.86,10,31.28%,68.72%,60.90%,-0.05,-0.18,0.26,10,219,3.56,0.02,24.39%,0.0
963,19 OCT 20,328.0,3.77,3.83,SPY201019P328,3.68,-.54,11,33.02%,66.98%,64.27%,-0.06,-0.18,0.27,11,152,3.8,0.02,24.09%,0.0
964,19 OCT 20,329.0,4.03,4.08,SPY201019P329,4.23,-.81,90,34.84%,65.16%,67.79%,-0.06,-0.18,0.28,90,159,4.055,0.02,23.78%,0.0
965,19 OCT 20,330.0,4.3,4.36,SPY201019P330,4.34,-.99,48,36.75%,63.25%,71.46%,-0.06,-0.18,0.28,48,361,4.33,0.02,23.49%,0.0
966,19 OCT 20,331.0,4.59,4.64,SPY201019P331,4.57,-1.06,66,38.72%,61.28%,75.25%,-0.07,-0.18,0.29,66,214,4.615,0.02,23.16%,0.0
967,19 OCT 20,332.0,4.89,4.95,SPY201019P332,5.0,-1.22,115,40.77%,59.23%,79.19%,-0.07,-0.18,0.29,115,386,4.92,0.02,22.85%,0.0
968,19 OCT 20,333.0,5.22,5.28,SPY201019P333,5.23,-.41,215,42.91%,57.09%,83.29%,-0.07,-0.19,0.3,215,126,5.25,0.02,22.55%,0.0
969,19 OCT 20,334.0,5.56,5.62,SPY201019P334,5.52,-.52,137,45.10%,54.90%,87.50%,-0.08,-0.18,0.3,137,356,5.59,0.02,22.21%,0.0
970,19 OCT 20,335.0,5.93,5.99,SPY201019P335,5.92,-.38,136,47.38%,52.62%,91.86%,-0.08,-0.18,0.3,136,463,5.96,0.02,21.91%,0.0
971,19 OCT 20,336.0,6.32,6.39,SPY201019P336,6.4,-1.14,276,49.73%,50.27%,96.34%,-0.09,-0.18,0.31,276,118,6.355,0.02,21.61%,0.0
972,19 OCT 20,337.0,6.74,6.81,SPY201019P337,6.71,-.74,252,52.14%,47.86%,98.98%,-0.09,-0.18,0.31,252,192,6.575,0.02,21.32%,0.2
973,19 OCT 20,338.0,7.19,7.25,SPY201019P338,7.03,-.64,344,54.59%,45.41%,93.80%,-0.1,-0.18,0.31,344,120,6.02,0.02,21.03%,1.2
974,19 OCT 20,339.0,7.6,7.73,SPY201019P339,7.95,-.45,166,57.12%,42.88%,88.50%,-0.1,-0.18,0.3,166,219,5.465,0.02,20.66%,2.2
975,19 OCT 20,340.0,8.11,8.23,SPY201019P340,7.67,0,0,59.65%,40.35%,83.19%,-0.11,-0.17,0.3,0,51,4.97,0.02,20.40%,3.2
976,19 OCT 20,341.0,8.64,8.78,SPY201019P341,8.53,+.06,72,62.19%,37.81%,77.88%,-0.11,-0.17,0.3,72,20,4.51,0.02,20.17%,4.2
977,19 OCT 20,342.0,9.19,9.34,SPY201019P342,9.07,-1.39,64,64.75%,35.25%,72.54%,-0.12,-0.16,0.29,64,10,4.065,0.02,19.89%,5.2
978,19 OCT 20,343.0,9.78,9.94,SPY201019P343,10.78,+.44,3,67.28%,32.72%,67.28%,-0.12,-0.16,0.28,3,54,3.66,0.02,19.67%,6.2
979,19 OCT 20,344.0,10.4,10.56,SPY201019P344,12.94,+.91,1,69.78%,30.22%,62.08%,-0.12,-0.15,0.27,1,33,3.28,0.02,19.43%,7.2
980,19 OCT 20,345.0,11.05,11.22,SPY201019P345,11.1,-2.57,30,72.22%,27.78%,57.02%,-0.13,-0.15,0.26,30,72,2.935,0.02,19.23%,8.2
981,19 OCT 20,346.0,11.72,11.9,SPY201019P346,12.31,-7.56,2,74.63%,25.37%,52.04%,-0.13,-0.14,0.25,2,8,2.61,0.02,19.00%,9.2
982,19 OCT 20,347.0,12.43,12.61,SPY201019P347,12.31,-6.44,1,76.93%,23.07%,47.29%,-0.14,-0.13,0.24,1,2,2.32,0.02,18.80%,10.2
983,19 OCT 20,348.0,13.19,13.31,SPY201019P348,12.98,0,0,79.17%,20.83%,42.66%,-0.14,-0.12,0.23,0,10,2.05,0.02,18.59%,11.2
984,19 OCT 20,349.0,13.93,14.11,SPY201019P349,14.03,0,0,81.24%,18.76%,38.40%,-0.15,-0.12,0.21,0,7,1.82,0.02,18.44%,12.2
985,19 OCT 20,350.0,14.72,14.9,SPY201019P350,16.8,-7.34,2,83.21%,16.79%,34.34%,-0.15,-0.11,0.2,2,11,1.61,0.02,18.29%,13.2
986,19 OCT 20,351.0,15.55,15.68,SPY201019P351,14.54,-2.98,3,85.11%,14.89%,30.42%,-0.16,-0.1,0.19,3,4,1.415,0.02,18.09%,14.2
987,19 OCT 20,352.0,16.36,16.55,SPY201019P352,0.0,0,<empty>,86.79%,13.21%,26.97%,-0.16,-0.09,0.17,<empty>,0,1.255,0.02,17.99%,15.2
988,19 OCT 20,353.0,17.14,17.47,SPY201019P353,0.0,0,<empty>,88.42%,11.58%,23.64%,-0.16,-0.09,0.16,<empty>,0,1.105,0.01,17.83%,16.2
989,19 OCT 20,354.0,18.0,18.34,SPY201019P354,0.0,0,<empty>,89.94%,10.06%,20.52%,-0.17,-0.08,0.14,<empty>,0,0.97,0.01,17.65%,17.2
990,19 OCT 20,355.0,18.85,19.28,SPY201019P355,0.0,0,<empty>,91.22%,8.78%,17.91%,-0.17,-0.07,0.13,<empty>,0,0.865,0.01,17.57%,18.2
991,19 OCT 20,356.0,19.76,20.19,SPY201019P356,0.0,0,<empty>,92.36%,7.64%,15.57%,-0.17,-0.07,0.12,<empty>,0,0.775,0.01,17.50%,19.2
992,19 OCT 20,357.0,20.65,21.1,SPY201019P357,22.99,0,0,93.61%,6.39%,13.01%,-0.17,-0.06,0.1,0,3,0.675,0.01,17.23%,20.2
993,19 OCT 20,358.0,21.57,22.02,SPY201019P358,24.65,<empty>,1,94.68%,5.32%,10.82%,-0.18,-0.05,0.09,1,1,0.595,0.01,17.00%,21.2
994,19 OCT 20,359.0,22.5,22.96,SPY201019P359,0.0,0,<empty>,95.61%,4.39%,8.94%,-0.18,-0.05,0.08,<empty>,0,0.53,0.01,16.80%,22.2
995,19 OCT 20,360.0,23.45,23.91,SPY201019P360,37.97,+16.32,1,96.36%,3.64%,7.40%,-0.18,-0.04,0.07,1,7,0.48,0.01,16.66%,23.2
996,19 OCT 20,361.0,24.4,24.86,SPY201019P361,0.0,0,<empty>,97.13%,2.87%,5.84%,-0.18,-0.04,0.05,<empty>,0,0.43,0.01,16.37%,24.2
997,19 OCT 20,362.0,25.36,25.82,SPY201019P362,0.0,0,<empty>,97.78%,2.22%,4.51%,-0.18,-0.03,0.04,<empty>,0,0.39,0.0,16.07%,25.2
998,19 OCT 20,363.0,26.32,26.79,SPY201019P363,0.0,0,<empty>,98.38%,1.62%,3.29%,-0.19,-0.03,0.03,<empty>,0,0.355,0.0,15.65%,26.2
999,19 OCT 20,364.0,27.27,27.74,SPY201019P364,0.0,0,<empty>,99.32%,0.68%,1.38%,-0.19,-0.02,0.02,<empty>,0,0.305,0.0,14.04%,27.2
1000,19 OCT 20,365.0,28.25,28.72,SPY201019P365,0.0,0,<empty>,99.81%,0.19%,0.38%,-0.19,-0.02,0.0,<empty>,0,0.285,0.0,12.34%,28.2
1001,19 OCT 20,366.0,29.23,29.7,SPY201019P366,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-302.0,<empty>,0,0.265,0.0,0.05%,29.2
1002,19 OCT 20,367.0,30.2,30.67,SPY201019P367,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-312.0,<empty>,0,0.235,0.0,0.05%,30.2
1003,19 OCT 20,368.0,31.17,31.65,SPY201019P368,29.84,<empty>,2,100.00%,0.00%,0.00%,-0.19,-0.01,0.0,2,0,0.21,0.0,0.04%,31.2
1004,19 OCT 20,369.0,32.17,32.64,SPY201019P369,30.69,<empty>,1,100.00%,0.00%,0.00%,-0.19,-0.01,0.0,1,0,0.205,0.0,0.04%,32.2
1005,19 OCT 20,370.0,33.15,33.62,SPY201019P370,39.93,<empty>,2,100.00%,0.00%,0.00%,0.0,0.0,-342.0,2,1,0.185,0.0,0.04%,33.2
1006,19 OCT 20,375.0,38.09,38.57,SPY201019P375,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.2,-0.01,0.0,<empty>,0,0.13,0.0,0.05%,38.2
1007,19 OCT 20,380.0,43.06,43.53,SPY201019P380,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-442.0,<empty>,0,0.095,0.0,0.05%,43.2
1008,19 OCT 20,385.0,48.04,48.52,SPY201019P385,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.2,-0.01,0.0,<empty>,0,0.08,0.0,0.04%,48.2
1009,19 OCT 20,390.0,53.03,53.51,SPY201019P390,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-542.0,<empty>,0,0.07,0.0,0.05%,53.2
1010,19 OCT 20,395.0,58.02,58.5,SPY201019P395,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.21,-0.01,0.0,<empty>,0,0.06,0.0,0.04%,58.2
1011,19 OCT 20,400.0,63.02,63.5,SPY201019P400,62.05,-2.00,25,100.00%,0.00%,0.00%,-0.21,-0.01,0.0,25,25,0.06,0.0,0.04%,63.2
1012,19 OCT 20,405.0,68.02,68.49,SPY201019P405,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.21,-0.01,0.0,<empty>,0,0.055,0.0,0.04%,68.2
1013,19 OCT 20,410.0,73.0,73.48,SPY201019P410,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.21,-0.01,0.0,<empty>,0,0.04,0.0,0.04%,73.2
1014,19 OCT 20,420.0,83.0,83.48,SPY201019P420,83.57,0,0,100.00%,0.00%,0.00%,-0.22,-0.01,0.0,0,8,0.04,0.0,0.04%,83.2
1015,21 OCT 20,180.0,0.0,0.01,SPY201021P180,0.01,<empty>,6,0.06%,99.94%,0.11%,0.0,0.0,0.0,6,0,0.005,0.0,78.14%,0.0
1016,21 OCT 20,185.0,0.0,0.01,SPY201021P185,0.02,0,0,0.06%,99.94%,0.12%,0.0,0.0,0.0,0,3,0.005,0.0,74.88%,0.0
1017,21 OCT 20,190.0,0.01,0.02,SPY201021P190,0.0,0,<empty>,0.16%,99.84%,0.30%,0.0,0.0,0.0,<empty>,0,0.015,0.0,78.13%,0.0
1018,21 OCT 20,195.0,0.01,0.02,SPY201021P195,0.02,0,0,0.16%,99.84%,0.31%,0.0,0.0,0.0,0,100,0.015,0.0,74.82%,0.0
1019,21 OCT 20,200.0,0.01,0.02,SPY201021P200,0.02,0,5,0.16%,99.84%,0.31%,0.0,0.0,0.0,5,101,0.015,0.0,71.54%,0.0
1020,21 OCT 20,205.0,0.01,0.02,SPY201021P205,0.1,<empty>,1,0.16%,99.84%,0.32%,0.0,0.0,0.0,1,0,0.015,0.0,68.39%,0.0
1021,21 OCT 20,210.0,0.01,0.02,SPY201021P210,0.02,0,0,0.17%,99.83%,0.32%,0.0,0.0,0.0,0,4,0.015,0.0,65.24%,0.0
1022,21 OCT 20,215.0,0.02,0.03,SPY201021P215,0.02,-.01,50,0.26%,99.74%,0.51%,0.0,-0.01,0.0,50,24,0.025,0.0,65.11%,0.0
1023,21 OCT 20,220.0,0.02,0.03,SPY201021P220,0.0,0,<empty>,0.27%,99.73%,0.52%,0.0,-0.01,0.0,<empty>,0,0.025,0.0,61.98%,0.0
1024,21 OCT 20,225.0,0.02,0.03,SPY201021P225,0.0,0,<empty>,0.27%,99.73%,0.53%,0.0,-0.01,0.0,<empty>,0,0.025,0.0,58.93%,0.0
1025,21 OCT 20,230.0,0.03,0.04,SPY201021P230,0.05,0,0,0.37%,99.63%,0.73%,0.0,-0.01,0.01,0,505,0.035,0.0,57.79%,0.0
1026,21 OCT 20,235.0,0.03,0.04,SPY201021P235,0.16,-.06,1,0.38%,99.62%,0.75%,0.0,-0.01,0.01,1,1,0.035,0.0,54.80%,0.0
1027,21 OCT 20,240.0,0.04,0.05,SPY201021P240,0.05,-.01,10,0.49%,99.51%,0.95%,0.0,-0.01,0.01,10,41,0.045,0.0,53.20%,0.0
1028,21 OCT 20,245.0,0.04,0.05,SPY201021P245,0.0,0,<empty>,0.50%,99.50%,0.99%,0.0,-0.01,0.01,<empty>,1,0.045,0.0,50.27%,0.0
1029,21 OCT 20,250.0,0.05,0.06,SPY201021P250,0.09,0,152,0.61%,99.39%,1.19%,0.0,-0.01,0.01,152,152,0.055,0.0,48.33%,0.0
1030,21 OCT 20,255.0,0.07,0.08,SPY201021P255,0.09,-.01,25,0.82%,99.18%,1.60%,0.0,-0.01,0.01,25,"1,851",0.075,0.0,47.07%,0.0
1031,21 OCT 20,260.0,0.08,0.09,SPY201021P260,0.12,-.01,20,0.94%,99.06%,1.83%,0.0,-0.02,0.02,20,"2,712",0.085,0.0,44.74%,0.0
1032,21 OCT 20,265.0,0.1,0.11,SPY201021P265,0.12,-.12,289,1.16%,98.84%,2.27%,0.0,-0.02,0.02,289,759,0.105,0.0,42.91%,0.0
1033,21 OCT 20,270.0,0.13,0.14,SPY201021P270,0.15,-.13,2,1.48%,98.52%,2.90%,0.0,-0.02,0.02,2,453,0.135,0.0,41.27%,0.0
1034,21 OCT 20,275.0,0.17,0.18,SPY201021P275,0.29,-.08,52,1.89%,98.11%,3.71%,0.0,-0.03,0.03,52,992,0.175,0.0,39.65%,0.0
1035,21 OCT 20,280.0,0.22,0.23,SPY201021P280,0.25,0,1,2.42%,97.58%,4.74%,0.0,-0.03,0.04,1,"2,425",0.225,0.0,37.98%,0.0
1036,21 OCT 20,285.0,0.28,0.29,SPY201021P285,0.29,-.05,162,3.06%,96.94%,6.00%,-0.01,-0.04,0.05,162,"2,453",0.285,0.0,36.18%,0.0
1037,21 OCT 20,290.0,0.38,0.39,SPY201021P290,0.4,-.11,12,4.06%,95.94%,7.95%,-0.01,-0.05,0.06,12,"2,246",0.385,0.0,34.75%,0.0
1038,21 OCT 20,295.0,0.52,0.53,SPY201021P295,0.59,+.02,7,5.41%,94.59%,10.61%,-0.01,-0.06,0.08,7,"2,007",0.525,0.0,33.37%,0.0
1039,21 OCT 20,300.0,0.71,0.73,SPY201021P300,0.76,-.17,28,7.24%,92.76%,14.17%,-0.01,-0.08,0.1,28,"1,081",0.72,0.0,32.02%,0.0
1040,21 OCT 20,305.0,0.98,1.01,SPY201021P305,0.99,-.29,317,9.70%,90.30%,18.98%,-0.02,-0.09,0.13,317,851,0.995,0.01,30.72%,0.0
1041,21 OCT 20,310.0,1.37,1.4,SPY201021P310,1.46,-.34,10,13.01%,86.99%,25.43%,-0.02,-0.11,0.16,10,"2,191",1.385,0.01,29.48%,0.0
1042,21 OCT 20,315.0,1.89,1.93,SPY201021P315,1.92,-.43,19,17.25%,82.75%,33.68%,-0.03,-0.13,0.19,19,"2,242",1.91,0.01,28.18%,0.0
1043,21 OCT 20,320.0,2.61,2.64,SPY201021P320,2.75,-.45,108,22.69%,77.31%,44.24%,-0.04,-0.15,0.23,108,"2,718",2.625,0.01,26.87%,0.0
1044,21 OCT 20,324.0,3.34,3.39,SPY201021P324,3.39,-.59,637,28.00%,72.00%,54.54%,-0.05,-0.17,0.26,637,351,3.365,0.02,25.78%,0.0
1045,21 OCT 20,325.0,3.55,3.6,SPY201021P325,3.57,-.10,298,29.47%,70.53%,57.38%,-0.06,-0.17,0.27,298,"1,559",3.575,0.02,25.48%,0.0
1046,21 OCT 20,326.0,3.77,3.83,SPY201021P326,3.71,-1.32,59,31.00%,69.00%,60.35%,-0.06,-0.17,0.28,59,320,3.8,0.02,25.20%,0.0
1047,21 OCT 20,327.0,4.01,4.06,SPY201021P327,3.86,-1.12,35,32.60%,67.40%,63.42%,-0.06,-0.17,0.28,35,212,4.035,0.02,24.90%,0.0
1048,21 OCT 20,328.0,4.26,4.31,SPY201021P328,4.27,-1.04,4,34.26%,65.74%,66.63%,-0.06,-0.18,0.29,4,245,4.285,0.02,24.61%,0.0
1049,21 OCT 20,329.0,4.52,4.58,SPY201021P329,4.78,-1.01,92,35.99%,64.01%,69.96%,-0.07,-0.18,0.3,92,66,4.55,0.02,24.31%,0.0
1050,21 OCT 20,330.0,4.8,4.85,SPY201021P330,4.86,-.67,100,37.77%,62.23%,73.39%,-0.07,-0.18,0.3,100,"2,190",4.825,0.02,24.00%,0.0
1051,21 OCT 20,331.0,5.09,5.15,SPY201021P331,4.98,-1.23,2,39.63%,60.37%,76.96%,-0.08,-0.18,0.31,2,73,5.12,0.02,23.70%,0.0
1052,21 OCT 20,332.0,5.4,5.46,SPY201021P332,5.4,-1.20,7,41.55%,58.45%,80.66%,-0.08,-0.18,0.31,7,145,5.43,0.02,23.39%,0.0
1053,21 OCT 20,333.0,5.73,5.79,SPY201021P333,6.15,-.72,14,43.54%,56.46%,84.47%,-0.08,-0.18,0.31,14,78,5.76,0.02,23.08%,0.0
