,Exp,Strike,BID.1,ASK.1,Option Code.1,LAST.1,Net Chng.1,Volume.2,Prob.ITM.1,Prob.OTM.1,Prob.Touch.1,Rho.1,Theta.1,Vega.1,Volume.3,Open.Int.1,Extrinsic.1,Gamma.1,Impl Vol.1,Intrinsic.1
965,17 JUL 20,333,23.62,23.79,SPY200717P333,30.95,+2.84,1,95.31%,4.69%,9.51%,-0.15,-0.05,0.07,1,"1,317",0.455,0.01,20.44%,23.25
966,17 JUL 20,334,24.46,24.64,SPY200717P334,26.0,0,0,97.37%,2.63%,5.34%,-0.15,-0.03,0.04,0,528,0.3,0.01,18.35%,24.25
967,17 JUL 20,335,25.54,25.62,SPY200717P335,25.35,-.09,47,97.05%,2.95%,5.98%,-0.15,-0.04,0.05,47,"1,816",0.33,0.01,19.59%,25.25
968,17 JUL 20,336,26.29,26.64,SPY200717P336,23.34,-2.01,1,98.84%,1.16%,2.35%,-0.15,-0.02,0.02,1,400,0.215,0.0,16.85%,26.25
969,17 JUL 20,337,27.36,27.5,SPY200717P337,37.6,+4.36,15,99.58%,0.42%,0.85%,-0.16,-0.01,0.01,15,"1,016",0.18,0.0,15.01%,27.25
970,17 JUL 20,338,28.4,28.51,SPY200717P338,37.7,+1.43,15,99.08%,0.92%,1.85%,-0.16,-0.02,0.02,15,539,0.205,0.0,17.39%,28.25
971,17 JUL 20,339,29.21,29.5,SPY200717P339,35.74,+6.30,2,100.00%,0.00%,0.00%,0.0,0.0,-302.5,2,326,0.105,0.0,0.05%,29.25
972,17 JUL 20,340,30.35,30.49,SPY200717P340,29.75,-.65,20,99.85%,0.15%,0.31%,-0.16,-0.01,0.0,20,"3,230",0.17,0.0,14.74%,30.25
973,17 JUL 20,341,31.3,31.49,SPY200717P341,36.24,-10.87,5,100.00%,0.00%,0.00%,0.0,0.0,-322.5,5,126,0.145,0.0,0.05%,31.25
974,17 JUL 20,342,32.35,32.49,SPY200717P342,37.11,+13.76,14,99.86%,0.14%,0.28%,-0.16,-0.01,0.0,14,466,0.17,0.0,15.54%,32.25
975,17 JUL 20,343,33.19,33.47,SPY200717P343,36.69,0,0,100.00%,0.00%,0.00%,0.0,0.0,-342.5,0,192,0.08,0.0,0.04%,33.25
976,17 JUL 20,344,34.31,34.48,SPY200717P344,39.14,+8.46,16,100.00%,0.00%,0.00%,0.0,0.0,-352.5,16,26,0.145,0.0,0.05%,34.25
977,17 JUL 20,345,35.35,35.49,SPY200717P345,36.83,0,0,99.87%,0.13%,0.26%,-0.16,-0.01,0.0,0,187,0.17,0.0,16.73%,35.25
978,17 JUL 20,346,36.32,36.46,SPY200717P346,40.89,+8.23,20,100.00%,0.00%,0.00%,0.0,0.0,-372.5,20,204,0.14,0.0,0.05%,36.25
979,17 JUL 20,347,37.3,37.6,SPY200717P347,28.7,+.25,1,99.36%,0.64%,1.30%,-0.16,-0.02,0.01,1,941,0.2,0.0,21.46%,37.25
980,17 JUL 20,348,38.31,38.58,SPY200717P348,40.55,+3.01,2,99.45%,0.55%,1.12%,-0.16,-0.02,0.01,2,15,0.195,0.0,21.54%,38.25
981,17 JUL 20,349,39.18,39.49,SPY200717P349,45.17,+1.57,13,100.00%,0.00%,0.00%,-0.16,-0.01,0.0,13,32,0.085,0.0,0.05%,39.25
982,17 JUL 20,350,40.25,40.4,SPY200717P350,41.5,0,0,100.00%,0.00%,0.00%,-0.16,-0.01,0.0,0,"1,215",0.075,0.0,0.05%,40.25
983,17 JUL 20,351,41.27,41.51,SPY200717P351,40.38,-16.42,1,100.00%,0.00%,0.00%,0.0,0.0,-422.5,1,8,0.14,0.0,0.05%,41.25
984,17 JUL 20,352,42.35,42.51,SPY200717P352,41.37,-.66,1,99.72%,0.28%,0.56%,-0.16,-0.01,0.01,1,80,0.18,0.0,21.65%,42.25
985,17 JUL 20,353,43.29,43.48,SPY200717P353,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-442.5,<empty>,1,0.135,0.0,0.05%,43.25
986,17 JUL 20,354,44.31,44.59,SPY200717P354,76.63,+40.82,8,99.44%,0.56%,1.13%,-0.16,-0.02,0.01,8,12,0.2,0.0,24.76%,44.25
987,17 JUL 20,355,45.14,45.41,SPY200717P355,59.67,-17.33,2,100.00%,0.00%,0.00%,0.0,0.0,-462.5,2,4,0.025,0.0,0.05%,45.25
988,17 JUL 20,356,46.33,46.5,SPY200717P356,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-472.5,<empty>,80,0.165,0.0,0.05%,46.25
989,17 JUL 20,357,47.24,47.49,SPY200717P357,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.17,-0.01,0.0,<empty>,0,0.115,0.0,0.05%,47.25
990,17 JUL 20,358,48.34,48.51,SPY200717P358,77.65,<empty>,30,99.82%,0.18%,0.37%,-0.17,-0.01,0.0,30,25,0.175,0.0,23.38%,48.25
991,17 JUL 20,359,49.22,49.41,SPY200717P359,39.78,-2.40,1,100.00%,0.00%,0.00%,-0.17,-0.01,0.0,1,10,0.065,0.0,0.04%,49.25
992,17 JUL 20,360,50.27,50.62,SPY200717P360,46.83,-2.99,1,99.56%,0.44%,0.90%,-0.17,-0.02,0.01,1,20,0.195,0.0,27.01%,50.25
993,17 JUL 20,361,51.28,51.47,SPY200717P361,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.17,-0.01,0.0,<empty>,10,0.125,0.0,0.05%,51.25
994,17 JUL 20,362,52.22,52.4,SPY200717P362,58.12,+7.22,28,100.00%,0.00%,0.00%,-0.17,-0.17,0.0,28,61,0.06,0.0,0.05%,52.25
995,17 JUL 20,363,53.24,53.44,SPY200717P363,72.11,-6.69,2,100.00%,0.00%,0.00%,0.0,0.0,1.66,2,10,0.09,0.0,0.05%,53.25
996,17 JUL 20,364,54.2,54.45,SPY200717P364,54.76,+4.14,2,100.00%,0.00%,0.00%,-0.17,-0.01,0.0,2,17,0.075,0.0,0.05%,54.25
997,17 JUL 20,365,55.31,55.53,SPY200717P365,54.5,-7.01,1,99.91%,0.09%,0.18%,-0.17,-0.01,0.0,1,4,0.17,0.0,24.58%,55.25
998,17 JUL 20,366,56.27,56.46,SPY200717P366,76.89,-11.38,1,100.00%,0.00%,0.00%,-0.17,-0.01,0.0,1,1,0.115,0.0,0.05%,56.25
999,17 JUL 20,367,57.15,57.44,SPY200717P367,55.99,-11.16,10,100.00%,0.00%,0.00%,-0.17,-0.01,0.0,10,9,0.045,0.0,0.05%,57.25
1000,17 JUL 20,368,58.22,58.43,SPY200717P368,79.4,<empty>,1,100.00%,0.00%,0.00%,-0.17,-0.01,0.0,1,1,0.075,0.0,0.05%,58.25
1001,17 JUL 20,369,59.19,59.42,SPY200717P369,58.6,+11.12,5,100.00%,0.00%,0.00%,-0.17,-0.01,0.0,5,35,0.055,0.0,0.05%,59.25
1002,17 JUL 20,370,60.21,60.43,SPY200717P370,65.5,+5.19,50,100.00%,0.00%,0.00%,-0.17,-0.01,0.0,50,98,0.07,0.0,0.05%,60.25
1003,17 JUL 20,371,61.3,61.5,SPY200717P371,67.17,-1.99,4,100.00%,0.00%,0.00%,0.0,0.0,1.66,4,12,0.15,0.0,0.05%,61.25
1004,17 JUL 20,375,65.15,65.45,SPY200717P375,65.72,-5.42,14,100.00%,0.00%,0.00%,0.0,0.0,1.65,14,23,0.05,0.0,0.05%,65.25
1005,17 JUL 20,380,70.1,70.56,SPY200717P380,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,1.65,<empty>,20,0.08,0.0,0.04%,70.25
1006,17 JUL 20,385,75.13,75.59,SPY200717P385,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,1.65,<empty>,1,0.11,0.0,0.04%,75.25
1007,17 JUL 20,390,80.1,80.55,SPY200717P390,83.61,0,0,100.00%,0.00%,0.00%,-0.18,-0.17,0.0,0,122,0.075,0.0,0.04%,80.25
1008,17 JUL 20,395,85.11,85.58,SPY200717P395,85.8,+4.08,50,100.00%,0.00%,0.00%,0.0,0.0,1.65,50,60,0.095,0.0,0.05%,85.25
1009,17 JUL 20,400,90.09,90.55,SPY200717P400,100.0,+13.35,2,100.00%,0.00%,0.00%,-0.19,-0.01,0.0,2,43,0.07,0.0,0.05%,90.25
1010,17 JUL 20,405,95.07,95.56,SPY200717P405,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.19,-0.17,0.0,<empty>,0,0.065,0.0,0.04%,95.25
1011,17 JUL 20,410,100.13,100.6,SPY200717P410,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.19,-0.01,0.0,<empty>,0,0.115,0.0,0.05%,100.25
1012,17 JUL 20,415,105.06,105.55,SPY200717P415,155.71,<empty>,1,100.00%,0.00%,0.00%,-0.19,-0.01,0.0,1,0,0.055,0.0,0.05%,105.25
1013,17 JUL 20,420,110.07,110.55,SPY200717P420,107.4,-.63,20,100.00%,0.00%,0.00%,-0.2,-0.01,0.0,20,57,0.06,0.0,0.05%,110.25
1014,20 JUL 20,155,0.02,0.03,SPY200720P155,0.05,0,1,0.25%,99.75%,0.48%,0.0,-0.01,0.0,1,140,0.025,0.0,100.93%,0.0
1015,20 JUL 20,160,0.02,0.03,SPY200720P160,0.06,-.02,1,0.25%,99.75%,0.48%,0.0,-0.01,0.0,1,2,0.025,0.0,96.51%,0.0
1016,20 JUL 20,165,0.03,0.04,SPY200720P165,0.08,-.02,1,0.33%,99.67%,0.64%,0.0,-0.01,0.0,1,2,0.035,0.0,95.19%,0.0
1017,20 JUL 20,170,0.03,0.04,SPY200720P170,0.09,-.01,2,0.34%,99.66%,0.65%,0.0,-0.01,0.0,2,6,0.035,0.0,90.96%,0.0
1018,20 JUL 20,175,0.04,0.05,SPY200720P175,0.05,0,0,0.42%,99.58%,0.82%,0.0,-0.01,0.01,0,42,0.045,0.0,89.02%,0.0
1019,20 JUL 20,180,0.04,0.05,SPY200720P180,0.12,+.02,60,0.43%,99.57%,0.83%,0.0,-0.01,0.01,60,60,0.045,0.0,84.96%,0.0
1020,20 JUL 20,185,0.05,0.06,SPY200720P185,0.06,-.10,4,0.51%,99.49%,1.00%,0.0,-0.01,0.01,4,0,0.055,0.0,82.60%,0.0
1021,20 JUL 20,190,0.06,0.07,SPY200720P190,0.13,-.04,3,0.60%,99.40%,1.16%,0.0,-0.01,0.01,3,1,0.065,0.0,80.06%,0.0
1022,20 JUL 20,195,0.07,0.08,SPY200720P195,0.07,0,0,0.69%,99.31%,1.34%,0.0,-0.02,0.01,0,747,0.075,0.0,77.35%,0.0
1023,20 JUL 20,200,0.07,0.09,SPY200720P200,0.1,0,0,0.74%,99.26%,1.44%,0.0,-0.02,0.01,0,82,0.08,0.0,74.00%,0.0
1024,20 JUL 20,205,0.09,0.1,SPY200720P205,0.1,0,0,0.87%,99.13%,1.70%,0.0,-0.02,0.01,0,4,0.095,0.0,71.60%,0.0
1025,20 JUL 20,210,0.1,0.11,SPY200720P210,0.1,0,0,0.97%,99.03%,1.89%,0.0,-0.02,0.01,0,19,0.105,0.0,68.59%,0.0
1026,20 JUL 20,215,0.11,0.12,SPY200720P215,0.25,+.03,16,1.07%,98.93%,2.09%,0.0,-0.02,0.01,16,44,0.115,0.0,65.54%,0.0
1027,20 JUL 20,220,0.13,0.14,SPY200720P220,0.12,-.04,2,1.26%,98.74%,2.45%,0.0,-0.03,0.02,2,200,0.135,0.0,63.11%,0.0
1028,20 JUL 20,225,0.14,0.15,SPY200720P225,0.19,0,0,1.37%,98.63%,2.67%,0.0,-0.03,0.02,0,41,0.145,0.0,59.92%,0.0
1029,20 JUL 20,230,0.16,0.17,SPY200720P230,0.21,0,0,1.57%,98.43%,3.06%,0.0,-0.03,0.02,0,155,0.165,0.0,57.22%,0.0
1030,20 JUL 20,235,0.19,0.2,SPY200720P235,0.19,0,0,1.85%,98.15%,3.62%,0.0,-0.03,0.02,0,99,0.195,0.0,54.82%,0.0
1031,20 JUL 20,240,0.22,0.23,SPY200720P240,0.23,0,0,2.16%,97.84%,4.21%,0.0,-0.04,0.03,0,164,0.225,0.0,52.21%,0.0
1032,20 JUL 20,245,0.25,0.26,SPY200720P245,0.24,-.04,16,2.48%,97.52%,4.84%,0.0,-0.04,0.03,16,144,0.255,0.0,49.46%,0.0
1033,20 JUL 20,250,0.29,0.3,SPY200720P250,0.28,-.05,18,2.90%,97.10%,5.67%,0.0,-0.04,0.04,18,"1,450",0.295,0.0,46.84%,0.0
1034,20 JUL 20,255,0.34,0.35,SPY200720P255,0.39,0,0,3.44%,96.56%,6.72%,0.0,-0.05,0.05,0,"1,142",0.345,0.0,44.28%,0.0
1035,20 JUL 20,260,0.41,0.43,SPY200720P260,0.4,-.08,2,4.19%,95.81%,8.21%,-0.01,-0.06,0.05,2,555,0.42,0.0,41.96%,0.0
1036,20 JUL 20,265,0.52,0.53,SPY200720P265,0.48,-.19,7,5.23%,94.77%,10.24%,-0.01,-0.06,0.07,7,568,0.525,0.0,39.81%,0.0
1037,20 JUL 20,270,0.65,0.67,SPY200720P270,0.61,-.23,209,6.56%,93.44%,12.85%,-0.01,-0.08,0.08,209,"1,062",0.66,0.0,37.64%,0.0
1038,20 JUL 20,271,0.69,0.71,SPY200720P271,0.71,-.21,126,6.93%,93.07%,13.57%,-0.01,-0.08,0.08,126,66,0.7,0.0,37.31%,0.0
1039,20 JUL 20,272,0.73,0.74,SPY200720P272,0.0,0,<empty>,7.27%,92.73%,14.23%,-0.01,-0.08,0.09,<empty>,242,0.735,0.0,36.89%,0.0
1040,20 JUL 20,273,0.77,0.78,SPY200720P273,0.79,-.46,120,7.65%,92.35%,14.97%,-0.01,-0.08,0.09,120,175,0.775,0.0,36.51%,0.0
1041,20 JUL 20,275,0.86,0.87,SPY200720P275,0.82,-.10,27,8.48%,91.52%,16.60%,-0.01,-0.09,0.1,27,842,0.865,0.01,35.77%,0.0
1042,20 JUL 20,276,0.9,0.92,SPY200720P276,0.83,-.33,75,8.91%,91.09%,17.43%,-0.01,-0.09,0.1,75,150,0.91,0.01,35.36%,0.0
1043,20 JUL 20,277,0.96,0.98,SPY200720P277,0.96,-.40,12,9.43%,90.57%,18.46%,-0.01,-0.1,0.11,12,106,0.97,0.01,35.06%,0.0
1044,20 JUL 20,278,1.02,1.04,SPY200720P278,1.05,-.20,1,9.96%,90.04%,19.50%,-0.02,-0.1,0.11,1,153,1.03,0.01,34.73%,0.0
1045,20 JUL 20,279,1.08,1.09,SPY200720P279,1.41,0,0,10.47%,89.53%,20.50%,-0.02,-0.1,0.12,0,782,1.085,0.01,34.32%,0.0
1046,20 JUL 20,280,1.15,1.16,SPY200720P280,1.07,-.16,115,11.08%,88.92%,21.68%,-0.02,-0.11,0.12,115,939,1.155,0.01,34.01%,0.0
1047,20 JUL 20,281,1.21,1.22,SPY200720P281,1.19,-.45,5,11.64%,88.36%,22.77%,-0.02,-0.11,0.13,5,195,1.215,0.01,33.59%,0.0
1048,20 JUL 20,282,1.29,1.31,SPY200720P282,1.58,0,0,12.34%,87.66%,24.15%,-0.02,-0.11,0.13,0,364,1.3,0.01,33.32%,0.0
1049,20 JUL 20,283,1.36,1.38,SPY200720P283,1.35,-.33,2,12.98%,87.02%,25.39%,-0.02,-0.12,0.14,2,166,1.37,0.01,32.91%,0.0
1050,20 JUL 20,284,1.45,1.46,SPY200720P284,1.43,-.09,4,13.70%,86.30%,26.81%,-0.02,-0.12,0.15,4,460,1.455,0.01,32.57%,0.0
1051,20 JUL 20,285,1.54,1.56,SPY200720P285,1.55,-.26,59,14.50%,85.50%,28.35%,-0.02,-0.12,0.15,59,"1,166",1.55,0.01,32.26%,0.0
1052,20 JUL 20,286,1.65,1.67,SPY200720P286,1.57,-.50,5,15.37%,84.63%,30.06%,-0.02,-0.13,0.16,5,328,1.66,0.01,32.01%,0.0
1053,20 JUL 20,287,1.75,1.77,SPY200720P287,1.59,-.88,6,16.21%,83.79%,31.70%,-0.03,-0.13,0.16,6,347,1.76,0.01,31.65%,0.0
1054,20 JUL 20,288,1.86,1.88,SPY200720P288,2.26,0,0,17.11%,82.89%,33.45%,-0.03,-0.14,0.17,0,579,1.87,0.01,31.31%,0.0
1055,20 JUL 20,289,1.96,1.98,SPY200720P289,1.83,-.45,41,17.98%,82.02%,35.15%,-0.03,-0.14,0.18,41,182,1.97,0.01,30.88%,0.0
1056,20 JUL 20,290,2.09,2.1,SPY200720P290,1.99,-.48,112,18.99%,81.01%,37.10%,-0.03,-0.14,0.18,112,696,2.095,0.01,30.55%,0.0
1057,20 JUL 20,291,2.22,2.23,SPY200720P291,2.14,-.30,1,20.03%,79.97%,39.13%,-0.03,-0.15,0.19,1,48,2.225,0.01,30.20%,0.0
1058,20 JUL 20,292,2.37,2.39,SPY200720P292,2.12,-.73,416,21.20%,78.80%,41.41%,-0.03,-0.15,0.2,416,238,2.38,0.01,29.94%,0.0
1059,20 JUL 20,293,2.5,2.52,SPY200720P293,2.9,0,0,22.28%,77.72%,43.51%,-0.04,-0.15,0.2,0,250,2.51,0.01,29.51%,0.0
1060,20 JUL 20,294,2.65,2.67,SPY200720P294,3.12,0,0,23.46%,76.54%,45.82%,-0.04,-0.16,0.21,0,237,2.66,0.01,29.13%,0.0
1061,20 JUL 20,295,2.81,2.84,SPY200720P295,2.7,-.37,14,24.73%,75.27%,48.29%,-0.04,-0.16,0.22,14,956,2.825,0.01,28.77%,0.0
1062,20 JUL 20,296,3.0,3.02,SPY200720P296,3.53,0,0,26.09%,73.91%,50.94%,-0.04,-0.16,0.23,0,539,3.01,0.02,28.46%,0.0
1063,20 JUL 20,297,3.15,3.17,SPY200720P297,2.94,-.71,3,27.36%,72.64%,53.41%,-0.04,-0.16,0.23,3,693,3.16,0.02,27.95%,0.0
1064,20 JUL 20,298,3.33,3.36,SPY200720P298,3.16,-.43,2,28.79%,71.21%,56.18%,-0.05,-0.17,0.24,2,366,3.345,0.02,27.54%,0.0
1065,20 JUL 20,299,3.55,3.57,SPY200720P299,4.05,0,0,30.34%,69.66%,59.19%,-0.05,-0.17,0.24,0,369,3.56,0.02,27.21%,0.0
1066,20 JUL 20,300,3.77,3.8,SPY200720P300,3.72,-.40,60,31.95%,68.05%,62.32%,-0.05,-0.17,0.25,60,859,3.785,0.02,26.86%,0.0
1067,20 JUL 20,301,4.0,4.03,SPY200720P301,3.86,-.44,8,33.62%,66.38%,65.54%,-0.06,-0.17,0.26,8,465,4.015,0.02,26.47%,0.0
1068,20 JUL 20,302,4.2,4.22,SPY200720P302,4.17,-.91,3,35.23%,64.77%,68.69%,-0.06,-0.17,0.26,3,384,4.21,0.02,25.90%,0.0
1069,20 JUL 20,303,4.46,4.49,SPY200720P303,4.4,-.64,3,37.07%,62.93%,72.25%,-0.06,-0.18,0.27,3,281,4.475,0.02,25.53%,0.0
1070,20 JUL 20,304,4.72,4.75,SPY200720P304,4.97,0,0,38.95%,61.05%,75.87%,-0.06,-0.18,0.27,0,215,4.735,0.02,25.09%,0.0
1071,20 JUL 20,305,5.0,5.04,SPY200720P305,4.66,-1.09,64,40.92%,59.08%,79.70%,-0.07,-0.18,0.28,64,478,5.02,0.02,24.68%,0.0
1072,20 JUL 20,306,5.34,5.38,SPY200720P306,5.05,-.57,29,43.03%,56.97%,83.77%,-0.07,-0.18,0.28,29,317,5.36,0.02,24.39%,0.0
1073,20 JUL 20,307,5.66,5.7,SPY200720P307,5.4,-.63,22,45.16%,54.84%,87.88%,-0.08,-0.18,0.28,22,"2,689",5.68,0.02,23.96%,0.0
1074,20 JUL 20,308,5.99,6.02,SPY200720P308,5.68,-.81,2,47.37%,52.63%,92.13%,-0.08,-0.17,0.29,2,125,6.005,0.02,23.48%,0.0
1075,20 JUL 20,309,6.37,6.4,SPY200720P309,6.02,-1.11,24,49.68%,50.32%,96.58%,-0.08,-0.17,0.29,24,116,6.385,0.02,23.12%,0.0
1076,20 JUL 20,310,6.74,6.78,SPY200720P310,6.47,-.71,131,52.06%,47.94%,98.73%,-0.09,-0.17,0.29,131,244,6.51,0.02,22.65%,0.25
1077,20 JUL 20,311,7.17,7.21,SPY200720P311,6.65,-1.03,11,54.52%,45.48%,93.58%,-0.09,-0.17,0.29,11,102,5.94,0.02,22.30%,1.25
1078,20 JUL 20,312,7.61,7.65,SPY200720P312,7.51,-.88,8,57.04%,42.96%,88.31%,-0.1,-0.16,0.29,8,203,5.38,0.02,21.89%,2.25
1079,20 JUL 20,313,8.01,8.06,SPY200720P313,7.28,-3.54,4,59.69%,40.31%,82.76%,-0.1,-0.16,0.28,4,87,4.785,0.03,21.26%,3.25
1080,20 JUL 20,314,8.58,8.63,SPY200720P314,9.4,0,0,62.22%,37.78%,77.50%,-0.11,-0.15,0.28,0,70,4.355,0.03,21.12%,4.25
1081,20 JUL 20,315,9.13,9.17,SPY200720P315,8.88,-1.95,29,64.83%,35.17%,72.09%,-0.11,-0.15,0.27,29,139,3.9,0.03,20.80%,5.25
1082,20 JUL 20,316,9.61,9.66,SPY200720P316,9.44,-1.83,30,67.68%,32.32%,66.17%,-0.12,-0.14,0.27,30,29,3.385,0.03,20.14%,6.25
1083,20 JUL 20,317,10.27,10.32,SPY200720P317,10.26,-1.22,5,70.14%,29.86%,61.08%,-0.12,-0.14,0.26,5,176,3.045,0.02,20.03%,7.25
1084,20 JUL 20,318,10.94,10.98,SPY200720P318,15.88,+.79,2,72.61%,27.39%,55.99%,-0.13,-0.13,0.25,2,11,2.71,0.02,19.83%,8.25
1085,20 JUL 20,319,11.61,11.65,SPY200720P319,11.33,-1.95,20,75.10%,24.90%,50.85%,-0.13,-0.12,0.24,20,28,2.38,0.02,19.55%,9.25
1086,20 JUL 20,320,12.31,12.36,SPY200720P320,11.81,-7.09,3,77.50%,22.50%,45.93%,-0.14,-0.12,0.22,3,74,2.085,0.02,19.30%,10.25
1087,20 JUL 20,321,12.97,13.02,SPY200720P321,17.07,0,0,80.21%,19.79%,40.36%,-0.14,-0.1,0.21,0,11,1.745,0.02,18.71%,11.25
1088,20 JUL 20,322,13.69,13.87,SPY200720P322,12.98,-4.80,22,82.30%,17.70%,36.08%,-0.15,-0.1,0.2,22,3,1.53,0.02,18.57%,12.25
1089,20 JUL 20,323,14.42,14.76,SPY200720P323,0.0,0,<empty>,84.24%,15.76%,32.11%,-0.15,-0.09,0.18,<empty>,4,1.34,0.02,18.45%,13.25
1090,20 JUL 20,324,15.41,15.69,SPY200720P324,17.09,+1.23,20,85.12%,14.88%,30.30%,-0.15,-0.09,0.18,20,12,1.3,0.02,19.08%,14.25
1091,20 JUL 20,325,16.25,16.54,SPY200720P325,21.96,-.61,1,86.77%,13.23%,26.93%,-0.15,-0.08,0.16,1,13,1.145,0.02,18.99%,15.25
1092,20 JUL 20,326,17.12,17.42,SPY200720P326,19.07,<empty>,4,88.19%,11.81%,24.03%,-0.16,-0.08,0.15,4,5,1.02,0.02,18.99%,16.25
1093,20 JUL 20,327,18.01,18.32,SPY200720P327,27.0,<empty>,10,89.44%,10.56%,21.47%,-0.16,-0.07,0.14,10,10,0.915,0.01,19.04%,17.25
1094,20 JUL 20,328,18.92,19.23,SPY200720P328,0.0,0,<empty>,90.56%,9.44%,19.19%,-0.16,-0.07,0.13,<empty>,0,0.825,0.01,19.12%,18.25
1095,20 JUL 20,329,19.83,20.15,SPY200720P329,0.0,0,<empty>,91.62%,8.38%,17.03%,-0.17,-0.06,0.12,<empty>,1,0.74,0.01,19.15%,19.25
1096,20 JUL 20,330,20.57,21.0,SPY200720P330,25.0,0,0,93.89%,6.11%,12.39%,-0.17,-0.05,0.09,0,6,0.535,0.01,17.89%,20.25
1097,20 JUL 20,331,21.72,22.03,SPY200720P331,0.0,0,<empty>,93.19%,6.81%,13.83%,-0.17,-0.06,0.1,<empty>,0,0.625,0.01,19.48%,21.25
1098,20 JUL 20,332,22.68,22.99,SPY200720P332,0.0,0,<empty>,93.78%,6.22%,12.62%,-0.17,-0.05,0.1,<empty>,4,0.585,0.01,19.73%,22.25
1099,20 JUL 20,333,23.62,23.95,SPY200720P333,0.0,0,<empty>,94.46%,5.54%,11.25%,-0.17,-0.05,0.09,<empty>,0,0.535,0.01,19.83%,23.25
1100,20 JUL 20,334,24.59,24.91,SPY200720P334,0.0,0,<empty>,94.97%,5.03%,10.21%,-0.17,-0.05,0.08,<empty>,0,0.5,0.01,20.04%,24.25
1101,20 JUL 20,335,25.39,25.78,SPY200720P335,28.3,0,0,96.96%,3.04%,6.15%,-0.18,-0.03,0.05,0,7,0.335,0.01,18.18%,25.25
1102,20 JUL 20,336,26.53,26.85,SPY200720P336,0.0,0,<empty>,95.85%,4.15%,8.41%,-0.18,-0.04,0.07,<empty>,1,0.44,0.01,20.46%,26.25
1103,20 JUL 20,337,27.33,27.75,SPY200720P337,0.0,0,<empty>,97.71%,2.29%,4.63%,-0.18,-0.03,0.04,<empty>,0,0.29,0.0,18.35%,27.25
1104,20 JUL 20,338,28.31,28.73,SPY200720P338,0.0,0,<empty>,98.05%,1.95%,3.95%,-0.18,-0.02,0.04,<empty>,0,0.27,0.0,18.37%,28.25
1105,20 JUL 20,339,29.46,29.8,SPY200720P339,0.0,0,<empty>,96.79%,3.21%,6.52%,-0.18,-0.04,0.06,<empty>,0,0.38,0.01,21.25%,29.25
1106,20 JUL 20,340,30.45,30.78,SPY200720P340,33.7,0,0,97.03%,2.97%,6.03%,-0.18,-0.04,0.05,0,2,0.365,0.0,21.53%,30.25
1107,20 JUL 20,341,31.43,31.77,SPY200720P341,0.0,0,<empty>,97.26%,2.74%,5.56%,-0.18,-0.03,0.05,<empty>,0,0.35,0.0,21.79%,31.25
1108,20 JUL 20,345,35.22,35.63,SPY200720P345,32.92,-6.61,1,99.75%,0.25%,0.50%,-0.19,-0.01,0.01,1,2,0.175,0.0,16.59%,35.25
1109,20 JUL 20,350,40.22,40.69,SPY200720P350,0.0,0,<empty>,99.31%,0.69%,1.40%,-0.19,-0.02,0.02,<empty>,0,0.205,0.0,21.53%,40.25
1110,20 JUL 20,355,45.16,45.58,SPY200720P355,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.19,-0.01,0.0,<empty>,0,0.12,0.0,0.05%,45.25
1111,20 JUL 20,360,50.31,50.66,SPY200720P360,0.0,0,<empty>,99.11%,0.89%,1.80%,-0.2,-0.02,0.02,<empty>,0,0.235,0.0,27.58%,50.25
1112,20 JUL 20,365,55.15,55.56,SPY200720P365,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,1.65,<empty>,0,0.105,0.0,0.04%,55.25
1113,20 JUL 20,370,60.17,60.57,SPY200720P370,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.2,-0.01,0.0,<empty>,0,0.12,0.0,0.05%,60.25
1114,20 JUL 20,375,65.17,65.65,SPY200720P375,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,1.64,<empty>,0,0.16,0.0,0.04%,65.25
1115,22 JUL 20,155,0.03,0.04,SPY200722P155,0.05,<empty>,225,0.33%,99.67%,0.63%,0.0,-0.01,0.0,225,225,0.035,0.0,99.25%,0.0
1116,22 JUL 20,160,0.03,0.04,SPY200722P160,0.0,0,<empty>,0.33%,99.67%,0.64%,0.0,-0.01,0.0,<empty>,2,0.035,0.0,94.93%,0.0
1117,22 JUL 20,165,0.04,0.05,SPY200722P165,0.0,0,<empty>,0.41%,99.59%,0.80%,0.0,-0.01,0.0,<empty>,0,0.045,0.0,93.02%,0.0
1118,22 JUL 20,170,0.04,0.05,SPY200722P170,0.05,0,0,0.42%,99.58%,0.80%,0.0,-0.01,0.01,0,6,0.045,0.0,88.89%,0.0
1119,22 JUL 20,175,0.05,0.06,SPY200722P175,0.08,-.01,17,0.50%,99.50%,0.97%,0.0,-0.01,0.01,17,104,0.055,0.0,86.65%,0.0
